3150.38	66.10000000000001
3150.48	63.95
3150.58	64.4
3150.68	64.8
3150.78	65.10000000000001
3150.88	65.35000000000001
3150.98	65.55
3151.08	65.5
3151.18	65.5
3151.28	65.45
3151.38	65.45
3151.48	65.45
3151.58	65.45
3151.68	65.3
3151.78	63.0
3151.88	63.300000000000004
3151.98	63.45
3152.08	63.650000000000006
3152.18	63.85
3152.28	63.95
3152.38	63.95
3152.48	63.95
3152.58	64.05
3152.68	64.15
3152.78	64.25
3152.88	64.3
3152.98	64.35000000000001
3153.08	64.35000000000001
3153.18	64.35000000000001
3153.28	64.2
3153.38	64.10000000000001
3153.48	64.0
3153.58	63.75
3153.68	63.7
3153.78	63.7
3153.88	63.7
3153.98	63.7
3154.08	63.7
3154.18	63.7
3154.28	63.7
3154.38	63.7
3154.48	63.7
3154.58	63.5
3154.68	63.35
3154.78	63.35
3154.88	63.400000000000006
3154.98	63.5
3155.08	63.550000000000004
3155.18	63.550000000000004
3155.28	63.6
3155.38	63.6
3155.48	63.650000000000006
3155.58	63.650000000000006
3155.68	63.650000000000006
3155.78	63.7
3155.88	63.7
3155.98	63.7
3156.08	63.7
3156.18	63.6
3156.28	63.45
3156.38	63.300000000000004
3156.48	63.2
3156.58	63.150000000000006
3156.68	63.050000000000004
3156.78	62.85
3156.88	62.650000000000006
3156.98	62.650000000000006
3157.08	62.7
3157.18	62.75
3157.28	62.75
3157.38	62.800000000000004
3157.48	62.800000000000004
3157.58	62.800000000000004
3157.68	62.800000000000004
3157.78	62.85
3157.88	62.85
3157.98	62.85
3158.08	64.95
3158.18	64.5
3158.28	64.0
3158.38	62.900000000000006
3158.48	61.800000000000004
3158.58	61.2
3158.68	60.95
3158.78	60.800000000000004
3158.88	60.800000000000004
3158.98	60.7
3159.08	60.650000000000006
3159.18	60.550000000000004
3159.28	60.5
3159.38	60.45
3159.48	60.550000000000004
3159.58	62.75
3159.68	62.45
3159.78	62.2
3159.88	62.0
3159.98	61.800000000000004
3160.08	61.75
3160.18	61.85
3160.28	61.900000000000006
3160.38	61.95
3160.48	61.800000000000004
3160.58	61.7
3160.68	61.7
3160.78	63.7
3160.88	63.150000000000006
3160.98	62.75
3161.08	62.45
3161.18	62.2
3161.28	61.95
3161.38	61.800000000000004
3161.48	61.7
3161.58	61.6
3161.68	63.550000000000004
3161.78	62.900000000000006
3161.88	62.400000000000006
3161.98	62.050000000000004
3162.08	61.800000000000004
3162.18	61.5
3162.28	61.300000000000004
3162.38	61.300000000000004
3162.48	61.300000000000004
3162.58	63.300000000000004
3162.68	62.900000000000006
3162.78	62.550000000000004
3162.88	62.25
3162.98	61.5
3163.08	60.300000000000004
3163.18	59.35
3163.28	59.150000000000006
3163.38	59.45
3163.48	61.95
3163.58	61.85
3163.68	61.75
3163.78	61.650000000000006
3163.88	61.7
3163.98	61.75
3164.08	61.85
3164.18	61.900000000000006
3164.28	61.95
3164.38	64.05
3164.48	63.650000000000006
3164.58	63.300000000000004
3164.68	63.050000000000004
3164.78	62.85
3164.88	62.7
3164.98	62.550000000000004
3165.08	62.45
3165.18	62.400000000000006
3165.28	62.300000000000004
3165.38	64.35000000000001
3165.48	63.85
3165.58	63.5
3165.68	63.2
3165.78	62.95
3165.88	62.6
3165.98	62.150000000000006
3166.08	61.95
3166.18	61.800000000000004
3166.28	61.650000000000006
3166.38	61.550000000000004
3166.48	61.45
3166.58	61.400000000000006
3166.68	61.35
3166.78	61.35
3166.88	63.5
3166.98	63.150000000000006
3167.08	62.95
3167.18	62.75
3167.28	62.6
3167.38	62.5
3167.48	62.400000000000006
3167.58	62.300000000000004
3167.68	62.25
3167.78	62.2
3167.88	62.150000000000006
3167.98	62.1
3168.08	62.1
3168.18	62.25
3168.28	62.400000000000006
3168.38	62.45
3168.48	62.650000000000006
3168.58	62.900000000000006
3168.68	61.0
3168.78	61.7
3168.88	62.5
3168.98	63.1
3169.08	63.7
3169.18	64.35000000000001
3169.28	64.95
3169.38	65.45
3169.48	66.0
3169.58	66.65
3169.68	67.25
3169.78	67.7
3169.88	65.75
3169.98	66.5
3170.08	67.15
3170.18	67.75
3170.28	68.2
3170.38	68.55
3170.48	68.85000000000001
3170.58	69.0
3170.68	66.85000000000001
3170.78	67.5
3170.88	68.0
3170.98	68.4
3171.08	68.7
3171.18	66.65
3171.28	67.35000000000001
3171.38	68.0
3171.48	68.5
3171.58	68.9
3171.68	66.9
3171.78	67.5
3171.88	68.0
3171.98	66.05
3172.08	66.75
3172.18	67.25
3172.28	67.7
3172.38	65.75
3172.48	66.45
3172.58	67.05
3172.68	65.25
3172.78	66.10000000000001
3172.88	66.75
3172.98	65.0
3173.08	65.85000000000001
3173.18	66.7
3173.28	65.05
3173.38	66.2
3173.48	67.25
3173.58	65.8
3173.68	67.15
3173.78	65.75
3173.88	67.15
3173.98	68.05
3174.08	66.25
3174.18	67.05
3174.28	65.5
3174.38	66.60000000000001
3174.48	65.15
3174.58	66.35000000000001
3174.68	64.8
3174.78	65.95
3174.88	64.5
3174.98	65.7
3175.08	64.35000000000001
3175.18	65.55
3175.28	64.2
3175.38	65.5
3175.48	64.15
3175.58	65.45
3175.68	64.10000000000001
3175.78	65.45
3175.88	64.10000000000001
3175.98	65.45
3176.08	64.15
3176.18	63.1
3176.28	64.60000000000001
3176.38	63.5
3176.48	64.95
3176.58	63.75
3176.68	62.800000000000004
3176.78	64.45
3176.88	63.35
3176.98	62.45
3177.08	64.0
3177.18	62.900000000000006
3177.28	62.1
3177.38	63.75
3177.48	62.75
3177.58	61.95
3177.68	63.7
3177.78	62.7
3177.88	61.95
3177.98	63.7
3178.08	62.75
3178.18	61.95
3178.28	61.35
3178.38	63.2
3178.48	62.35
3178.58	61.650000000000006
3178.68	61.1
3178.78	63.050000000000004
3178.88	62.2
3178.98	61.550000000000004
3179.08	61.050000000000004
3179.19	60.6
3179.28	60.300000000000004
3179.38	62.400000000000006
3179.48	61.7
3179.58	61.150000000000006
3179.68	60.7
3179.78	60.35
3179.88	60.1
3179.98	62.150000000000006
3180.08	61.45
3180.18	60.900000000000006
3180.28	60.550000000000004
3180.38	60.25
3180.48	60.0
3180.58	59.800000000000004
3180.68	59.650000000000006
3180.78	59.5
3180.88	61.800000000000004
3180.98	61.25
3181.08	60.800000000000004
3181.18	60.45
3181.28	60.150000000000006
3181.38	59.95
3181.48	59.75
3181.58	59.6
3181.68	59.5
3181.78	59.400000000000006
3181.88	59.400000000000006
3181.98	59.400000000000006
3182.08	59.400000000000006
3182.18	59.45
3182.28	59.45
3182.38	59.45
3182.48	59.5
3182.58	59.45
3182.69	59.45
3182.78	59.45
3182.88	59.45
3182.98	59.5
3183.08	59.45
3183.18	59.400000000000006
3183.28	59.35
3183.38	59.300000000000004
3183.48	59.300000000000004
3183.58	59.2
3183.68	59.1
3183.78	59.050000000000004
3183.88	59.050000000000004
3183.98	59.0
3184.08	59.0
3184.18	59.050000000000004
3184.28	59.1
3184.38	59.2
3184.48	59.25
3184.58	59.25
3184.68	59.300000000000004
3184.78	59.35
3184.88	59.35
3184.98	59.35
3185.08	59.300000000000004
3185.18	59.25
3185.28	56.900000000000006
3185.38	57.300000000000004
3185.48	57.650000000000006
3185.58	58.050000000000004
3185.68	58.300000000000004
3185.78	58.550000000000004
3185.88	58.75
3185.98	58.900000000000006
3186.08	59.050000000000004
3186.18	59.1
3186.28	59.1
3186.38	59.1
3186.48	59.1
3186.58	59.2
3186.68	59.300000000000004
3186.78	59.300000000000004
3186.88	59.25
3186.98	59.25
3187.08	56.85
3187.18	57.300000000000004
3187.28	57.7
3187.38	57.95
3187.48	58.2
3187.58	58.400000000000006
3187.68	58.5
3187.78	58.650000000000006
3187.88	58.75
3187.98	58.800000000000004
3188.08	58.900000000000006
3188.18	58.900000000000006
3188.28	58.900000000000006
3188.38	58.95
3188.48	58.95
3188.58	58.95
3188.68	59.0
3188.78	58.95
3188.88	59.0
3188.98	59.0
3189.08	58.95
3189.18	58.95
3189.28	59.0
3189.38	56.6
3189.48	59.45
3189.58	57.1
3189.68	57.5
3189.78	57.75
3189.88	57.900000000000006
3189.98	58.1
3190.08	58.300000000000004
3190.18	58.45
3190.28	58.6
3190.38	58.75
3190.48	58.800000000000004
3190.58	61.300000000000004
3190.68	60.95
3190.78	60.6
3190.88	60.300000000000004
3190.98	60.050000000000004
3191.08	59.85
3191.18	59.7
3191.28	59.550000000000004
3191.38	59.45
3191.48	59.400000000000006
3191.58	59.35
3191.68	59.25
3191.78	59.25
3191.88	59.2
3191.98	59.150000000000006
3192.08	59.050000000000004
3192.18	61.35
3192.28	60.800000000000004
3192.38	60.45
3192.48	60.150000000000006
3192.58	59.85
3192.68	59.6
3192.78	59.400000000000006
3192.88	59.25
3192.98	61.550000000000004
3193.08	61.0
3193.18	60.550000000000004
3193.28	60.2
3193.38	59.95
3193.48	59.75
3193.58	61.85
3193.68	61.2
3193.78	60.75
3193.88	60.400000000000006
3193.98	62.400000000000006
3194.08	61.550000000000004
3194.18	60.95
3194.28	60.45
3194.38	62.400000000000006
3194.48	61.650000000000006
3194.58	61.0
3194.68	60.5
3194.78	62.5
3194.88	61.7
3194.98	61.050000000000004
3195.08	62.900000000000006
3195.18	62.0
3195.28	61.300000000000004
3195.38	63.050000000000004
3195.48	62.150000000000006
3195.58	61.400000000000006
3195.68	63.150000000000006
3195.78	62.2
3195.88	61.45
3195.98	63.150000000000006
3196.08	62.2
3196.18	63.650000000000006
3196.28	62.550000000000004
3196.38	64.05
3196.48	62.85
3196.58	61.6
3196.68	62.800000000000004
3196.78	61.550000000000004
3196.88	62.85
3196.98	61.6
3197.09	62.85
3197.18	61.650000000000006
3197.28	62.900000000000006
3197.38	63.800000000000004
3197.48	62.300000000000004
3197.58	63.400000000000006
3197.68	62.050000000000004
3197.78	63.150000000000006
3197.88	61.75
3197.98	62.900000000000006
3198.08	63.800000000000004
3198.18	62.300000000000004
3198.28	63.300000000000004
3198.38	64.2
3198.48	62.7
3198.58	63.7
3198.68	64.45
3198.78	62.800000000000004
3198.88	63.75
3198.98	64.55
3199.08	65.25
3199.18	63.5
3199.28	64.4
3199.38	65.10000000000001
3199.48	65.60000000000001
3199.58	65.95
3199.69	64.05
3199.78	64.75
3199.88	65.35000000000001
3199.98	65.85000000000001
3200.08	66.25
3200.18	66.60000000000001
3200.28	66.8
3200.38	67.0
3200.48	67.05
3200.58	67.0
3200.68	66.95
3200.78	66.95
3200.88	67.05
3200.98	67.10000000000001
3201.08	67.05
3201.18	67.05
3201.28	67.05
3201.38	67.05
3201.48	67.0
3201.58	67.0
3201.69	67.0
3201.78	66.95
3201.89	66.95
3201.98	69.2
3202.09	68.75
3202.19	68.45
3202.29	68.25
3202.38	70.4
3202.49	69.8
3202.58	69.4
3202.69	69.15
3202.79	71.2
3202.89	70.60000000000001
3202.99	70.0
3203.09	71.8
3203.19	71.0
3203.29	72.60000000000001
3203.38	71.60000000000001
3203.49	70.75
3203.59	72.25
3203.69	71.15
3203.78	72.5
3203.89	71.2
3203.98	72.05
3204.09	70.4
3204.18	71.05
3204.29	71.4
3204.38	69.5
3204.49	69.95
3204.58	68.25
3204.69	68.9
3204.78	69.35000000000001
3204.89	65.10000000000001
3204.98	58.45
3205.09	50.1
3205.18	41.1
3205.29	32.85
3205.38	26.5
3205.49	21.5
3205.58	17.650000000000002
3205.69	14.600000000000001
3205.78	12.100000000000001
3205.89	10.200000000000001
3205.98	9.0
3206.09	9.05
3206.19	9.3
3206.29	10.200000000000001
3206.38	11.75
3206.49	14.65
3206.58	16.900000000000002
3206.69	19.650000000000002
3206.79	24.200000000000003
3206.89	28.1
3206.99	33.15
3207.09	35.550000000000004
3207.19	37.6
3207.29	41.050000000000004
3207.39	42.050000000000004
3207.49	44.85
3207.59	45.35
3207.69	47.75
3207.79	47.7
3207.89	49.6
3207.99	49.2
3208.09	50.75
3208.19	50.0
3208.29	51.2
3208.39	50.25
3208.49	51.050000000000004
3208.59	49.75
3208.69	50.5
3208.79	50.95
3208.89	49.5
3208.99	50.150000000000006
3209.09	50.75
3209.19	49.45
3209.29	49.75
3209.39	50.0
3209.49	48.5
3209.59	49.0
3209.69	49.550000000000004
3209.79	48.300000000000004
3209.89	49.0
3209.99	49.45
3210.09	49.800000000000004
3210.19	50.150000000000006
3210.29	48.6
3210.39	49.1
3210.49	49.6
3210.59	49.550000000000004
3210.69	49.5
3210.79	49.5
3210.89	47.95
3210.99	48.400000000000006
3211.09	48.75
3211.19	49.050000000000004
3211.29	49.45
3211.39	49.75
3211.49	49.85
3211.59	49.900000000000006
3211.69	49.900000000000006
3211.79	49.95
3211.89	50.0
3211.99	50.150000000000006
3212.09	50.300000000000004
3212.19	50.6
3212.29	51.2
3212.39	52.300000000000004
3212.49	53.7
3212.59	55.150000000000006
3212.69	56.6
3212.79	58.050000000000004
3212.89	59.550000000000004
3212.99	61.650000000000006
3213.09	57.45
3213.19	53.1
3213.29	50.650000000000006
3213.39	50.25
3213.49	51.1
3213.59	52.25
3213.69	48.45
3213.79	39.1
3213.89	31.25
3213.99	25.0
3214.09	20.0
3214.19	16.0
3214.29	12.8
3214.39	10.25
3214.49	8.200000000000001
3214.59	6.550000000000001
3214.69	5.25
3214.79	4.2
3214.89	3.35
3214.99	2.6500000000000004
3215.09	2.15
3215.19	1.7000000000000002
3215.29	1.35
3215.39	1.1
3215.49	0.8500000000000001
3215.59	0.7000000000000001
3215.69	0.55
3215.79	0.45
3215.89	0.35000000000000003
3215.99	0.25
3216.09	0.2
3216.19	0.15000000000000002
3216.29	0.1
3216.39	0.1
3216.49	0.05
3216.59	0.05
3216.69	0.05
3216.79	0.0
3216.89	0.0
3216.99	0.0
3217.09	0.0
3217.19	0.0
3217.29	0.0
3217.39	0.0
3217.49	0.0
3217.59	0.0
3217.69	0.0
3217.79	0.0
3217.89	0.0
3217.99	0.0
3218.09	0.0
3218.19	0.0
3218.29	0.0
3218.39	0.0
3218.49	0.0
3218.59	0.0
3218.69	0.0
3218.79	0.0
3218.89	0.0
3218.99	0.0
3219.09	0.0
3219.19	0.0
3219.29	0.0
3219.39	0.0
3219.49	0.0
3219.59	0.0
3219.69	0.0
3219.79	0.0
3219.89	0.0
3219.99	0.0
3220.09	0.0
3220.19	0.0
3220.29	0.0
3220.39	0.0
3220.49	0.0
3220.59	0.0
3220.69	0.0
3220.79	0.0
3220.89	0.0
3220.99	0.0
3221.09	0.0
3221.19	0.0
3221.29	0.0
3221.39	0.0
3221.49	0.0
3221.59	0.0
3221.69	0.0
3221.79	0.0
3221.89	0.0
3221.99	0.0
3222.09	0.0
3222.19	0.0
3222.29	0.0
3222.39	0.0
3222.49	0.0
3222.59	0.0
3222.69	0.0
3222.79	0.0
3222.89	0.0
3222.99	0.0
3223.09	0.0
3223.19	0.0
3223.29	0.0
3223.39	0.0
3223.49	0.0
3223.59	0.0
3223.69	0.0
3223.79	0.0
3223.89	0.0
3223.99	0.0
3224.09	0.0
3224.19	0.0
3224.29	0.0
3224.39	0.0
3224.49	0.0
3224.59	0.0
3224.69	0.0
3224.79	0.0
3224.89	0.0
3224.99	0.0
3225.09	0.0
3225.19	0.0
3225.29	0.0
3225.39	0.0
3225.49	0.0
3225.59	0.0
3225.69	0.0
3225.79	0.0
3225.89	0.0
3225.99	0.0
3226.09	0.0
3226.19	0.0
3226.29	0.0
3226.39	0.0
3226.49	0.0
3226.59	0.0
3226.69	0.0
3226.79	0.0
3226.89	0.0
3226.99	0.0
3227.09	0.0
3227.19	0.0
3227.29	0.0
3227.39	0.0
3227.49	0.0
3227.59	0.0
3227.69	0.0
3227.79	0.0
3227.89	0.0
3227.99	0.0
3228.09	0.0
3228.19	0.0
3228.29	0.0
3228.39	0.0
3228.49	0.0
3228.59	0.0
3228.69	0.0
3228.79	0.0
3228.89	0.0
3228.99	0.0
3229.09	0.0
3229.19	0.0
3229.29	0.0
3229.39	0.0
3229.49	0.0
3229.59	0.0
3229.69	0.0
3229.79	0.0
3229.89	0.0
3229.99	0.0
3230.09	0.0
3230.19	0.0
3230.29	0.0
3230.39	0.0
3230.49	0.0
3230.59	0.0
3230.69	0.0
3230.79	0.25
3230.89	0.45
3230.99	0.35000000000000003
3231.09	0.30000000000000004
3231.19	0.25
3231.29	0.2
3231.39	0.15000000000000002
3231.49	0.1
3231.59	0.1
3231.69	0.05
3231.79	0.05
3231.89	0.05
3231.99	0.0
3232.09	0.0
3232.19	0.0
3232.29	0.0
3232.39	0.0
3232.49	0.0
3232.59	0.25
3232.69	0.5
3232.79	0.8500000000000001
3232.89	0.9500000000000001
3232.99	1.2000000000000002
3233.09	1.25
3233.19	1.4500000000000002
3233.29	1.5
3233.39	1.6500000000000001
3233.49	1.6500000000000001
3233.59	1.75
3233.69	1.75
3233.79	1.75
3233.89	1.9000000000000001
3233.99	1.9000000000000001
3234.09	2.0
3234.19	1.9500000000000002
3234.29	2.0
3234.39	2.0
3234.49	2.0500000000000003
3234.59	2.0
3234.69	2.1
3234.79	2.0500000000000003
3234.89	2.0
3234.99	2.0500000000000003
3235.09	2.0
3235.19	2.0500000000000003
3235.29	2.0500000000000003
3235.39	2.1
3235.49	2.0500000000000003
3235.59	2.1
3235.69	2.0500000000000003
3235.79	2.1
3235.89	2.0500000000000003
3235.99	2.1
3236.09	2.0500000000000003
3236.19	2.1
3236.29	2.0500000000000003
3236.39	2.1
3236.49	2.0500000000000003
3236.59	2.15
3236.69	2.0500000000000003
3236.79	2.15
3236.89	2.0500000000000003
3236.99	2.1
3237.09	2.0500000000000003
3237.19	2.1
3237.29	2.0500000000000003
3237.39	2.0
3237.49	2.1
3237.59	2.0
3237.69	2.1
3237.79	2.0
3237.89	2.1
3237.99	2.0500000000000003
3238.09	2.1
3238.19	2.0500000000000003
3238.29	2.1
3238.39	2.0500000000000003
3238.49	2.1
3238.59	2.0500000000000003
3238.69	2.1
3238.79	2.0500000000000003
3238.89	2.15
3238.99	2.0500000000000003
3239.09	2.15
3239.19	2.0500000000000003
3239.29	2.15
3239.39	2.1
3239.49	2.15
3239.59	2.1
3239.69	2.15
3239.79	2.1
3239.89	2.15
3239.99	2.0500000000000003
3240.09	2.15
3240.19	2.0500000000000003
3240.29	2.15
3240.39	2.1
3240.49	2.15
3240.59	2.1
3240.69	2.15
3240.79	2.1
3240.89	2.15
3240.99	2.1
3241.09	2.15
3241.19	2.0500000000000003
3241.29	2.15
3241.39	2.0500000000000003
3241.49	2.15
3241.59	2.0500000000000003
3241.69	2.15
3241.79	2.0500000000000003
3241.89	2.15
3241.99	2.0500000000000003
3242.09	2.15
3242.19	2.0500000000000003
3242.29	2.15
3242.39	2.0500000000000003
3242.49	2.15
3242.59	2.0500000000000003
3242.69	2.15
3242.79	2.0500000000000003
3242.89	2.1
3242.99	2.0500000000000003
3243.09	2.15
3243.19	2.0500000000000003
3243.29	2.15
3243.39	2.0500000000000003
3243.49	2.15
3243.59	2.0500000000000003
3243.69	2.15
3243.79	2.0500000000000003
3243.89	2.15
3243.99	2.0500000000000003
3244.09	2.15
3244.19	2.0500000000000003
3244.29	2.15
3244.39	2.1
3244.49	2.15
3244.59	2.0500000000000003
3244.69	2.15
3244.79	2.0500000000000003
3244.89	2.15
3244.99	2.0500000000000003
3245.09	2.15
3245.19	2.0500000000000003
3245.29	2.1
3245.39	2.0500000000000003
3245.49	2.1
3245.59	2.0500000000000003
3245.69	2.15
3245.79	2.0500000000000003
3245.89	2.15
3245.99	2.0500000000000003
3246.09	2.15
3246.19	2.0500000000000003
3246.29	2.15
3246.39	2.0500000000000003
3246.49	2.15
3246.59	2.0500000000000003
3246.69	2.1
3246.79	2.0500000000000003
3246.89	2.15
3246.99	2.0500000000000003
3247.09	2.15
3247.19	2.0500000000000003
3247.29	2.15
3247.39	2.1
3247.49	2.15
3247.59	2.0500000000000003
3247.69	2.15
3247.79	2.0500000000000003
3247.89	2.15
3247.99	2.0500000000000003
3248.09	2.15
3248.19	2.0500000000000003
3248.29	2.1
3248.39	2.0500000000000003
3248.49	2.15
3248.59	2.0500000000000003
3248.69	2.1
3248.79	2.0500000000000003
3248.89	2.15
3248.99	2.1
3249.09	2.15
3249.19	2.0500000000000003
3249.29	2.15
3249.39	2.0500000000000003
3249.49	2.15
3249.59	2.0500000000000003
3249.69	2.15
3249.79	2.0500000000000003
3249.89	2.15
3249.99	2.0500000000000003
3250.09	2.1
3250.19	2.0500000000000003
3250.29	2.1
3250.39	2.0500000000000003
3250.49	2.15
3250.59	2.0500000000000003
3250.69	2.15
3250.79	2.0500000000000003
3250.89	2.15
3250.99	2.0500000000000003
3251.09	2.15
3251.19	2.0500000000000003
3251.29	2.15
3251.39	2.1
3251.49	2.15
3251.59	2.1
3251.69	2.15
3251.79	2.1
3251.89	2.15
3251.99	2.1
3252.09	2.15
3252.19	2.1
3252.29	2.15
3252.39	2.1
3252.49	2.15
3252.59	2.1
3252.69	2.15
3252.79	2.1
3252.89	2.15
3252.99	2.0500000000000003
3253.09	2.15
3253.19	2.0500000000000003
3253.29	2.15
3253.39	2.0500000000000003
3253.49	2.15
3253.59	2.0500000000000003
3253.69	2.15
3253.79	2.1
3253.89	2.15
3253.99	2.0500000000000003
3254.09	2.15
3254.19	2.0500000000000003
3254.29	2.15
3254.39	2.0500000000000003
3254.49	2.15
3254.59	2.0500000000000003
3254.69	2.15
3254.79	2.0500000000000003
3254.89	2.15
3254.99	2.1
3255.09	2.15
3255.19	2.0500000000000003
3255.29	2.15
3255.39	2.0500000000000003
3255.49	2.15
3255.59	2.0500000000000003
3255.69	2.15
3255.79	2.1
3255.89	2.15
3255.99	2.1
3256.09	2.15
3256.19	2.1
3256.29	2.15
3256.39	2.1
3256.49	2.15
3256.59	2.1
3256.69	2.15
3256.79	2.1
3256.89	2.15
3256.99	2.1
3257.09	2.15
3257.19	2.1
3257.29	2.15
3257.39	2.1
3257.49	2.15
3257.59	2.1
3257.69	2.15
3257.79	2.0500000000000003
3257.89	2.15
3257.99	2.0500000000000003
3258.09	2.15
3258.19	2.0500000000000003
3258.29	2.15
3258.39	2.0500000000000003
3258.49	2.15
3258.59	2.1
3258.69	2.15
3258.79	2.1
3258.89	2.15
3258.99	2.0500000000000003
3259.09	2.15
3259.19	2.0500000000000003
3259.29	2.15
3259.39	2.0500000000000003
3259.49	2.15
3259.59	2.0500000000000003
3259.69	2.15
3259.79	2.0500000000000003
3259.89	2.15
3259.99	2.0500000000000003
3260.09	2.15
3260.19	2.0500000000000003
3260.29	2.15
3260.39	2.0500000000000003
3260.49	2.15
3260.59	2.0500000000000003
3260.69	2.15
3260.79	2.0500000000000003
3260.89	2.15
3260.99	2.1
3261.09	2.15
3261.19	2.0500000000000003
3261.29	2.15
3261.39	2.0500000000000003
3261.49	2.15
3261.59	2.0500000000000003
3261.69	2.15
3261.79	2.0500000000000003
3261.89	2.15
3261.99	2.0500000000000003
3262.09	2.1
3262.19	2.0500000000000003
3262.29	2.15
3262.39	2.1
3262.49	2.15
3262.59	2.0500000000000003
3262.69	2.15
3262.79	2.0500000000000003
3262.89	2.15
3262.99	2.0500000000000003
3263.09	2.15
3263.19	2.0500000000000003
3263.29	2.15
3263.39	2.1
3263.49	2.15
3263.59	2.1
3263.69	2.15
3263.79	2.1
3263.89	2.15
3263.99	2.1
3264.09	2.15
3264.19	2.1
3264.29	2.15
3264.39	2.1
3264.49	2.15
3264.59	2.1
3264.69	2.15
3264.79	2.1
3264.89	2.15
3264.99	2.0500000000000003
3265.09	2.15
3265.19	2.0500000000000003
3265.29	2.15
3265.39	2.1
3265.49	2.15
3265.59	2.0500000000000003
3265.69	2.15
3265.79	2.0500000000000003
3265.89	2.15
3265.99	2.0500000000000003
3266.09	2.15
3266.19	2.0500000000000003
3266.29	2.1
3266.39	2.0500000000000003
3266.49	2.15
3266.59	2.0500000000000003
3266.69	2.15
3266.79	2.0500000000000003
3266.89	2.15
3266.99	2.1
3267.09	2.15
3267.19	2.1
3267.29	2.15
3267.39	2.1
3267.49	2.15
3267.59	2.1
3267.69	2.15
3267.79	2.1
3267.89	2.15
3267.99	2.1
3268.09	2.15
3268.19	2.1
3268.29	2.15
3268.39	2.1
3268.49	2.15
3268.59	2.1
3268.69	2.15
3268.79	2.1
3268.89	2.15
3268.99	2.1
3269.09	2.15
3269.19	2.0500000000000003
3269.29	2.15
3269.39	2.0500000000000003
3269.49	2.15
3269.59	2.0500000000000003
3269.69	2.15
3269.79	2.0500000000000003
3269.89	2.15
3269.99	2.0500000000000003
3270.09	2.15
3270.19	2.0500000000000003
3270.29	2.15
3270.39	2.0500000000000003
3270.49	2.1
3270.59	2.0500000000000003
3270.69	2.1
3270.79	2.0500000000000003
3270.89	2.15
3270.99	2.0500000000000003
3271.09	2.15
3271.19	2.0500000000000003
3271.29	2.15
3271.39	2.0500000000000003
3271.49	2.15
3271.59	2.0500000000000003
3271.69	2.15
3271.79	2.1
3271.89	2.15
3271.99	2.1
3272.09	2.15
3272.19	2.0500000000000003
3272.29	2.15
3272.39	2.0500000000000003
3272.49	2.15
3272.59	2.1
3272.69	2.15
3272.79	2.1
3272.89	2.15
3272.99	2.1
3273.09	2.15
3273.19	2.1
3273.29	2.2
3273.39	2.1
3273.49	2.15
3273.59	2.1
3273.69	2.15
3273.79	2.1
3273.89	2.15
3273.99	2.1
3274.09	2.15
3274.19	2.1
3274.29	2.15
3274.39	2.1
3274.49	2.15
3274.59	2.1
3274.69	2.15
3274.79	2.1
3274.89	2.15
3274.99	2.0500000000000003
3275.09	2.15
3275.19	2.0500000000000003
3275.29	2.15
3275.39	2.1
3275.49	2.15
3275.59	2.1
3275.69	2.15
3275.79	2.0500000000000003
3275.89	2.15
3275.99	2.1
3276.09	2.15
3276.19	2.1
3276.29	2.15
3276.39	2.1
3276.49	2.15
3276.59	2.1
3276.69	2.15
3276.79	2.1
3276.89	2.15
3276.99	2.1
3277.09	2.2
3277.19	2.1
3277.29	2.2
3277.39	2.1
3277.49	2.2
3277.59	2.1
3277.69	2.15
3277.79	2.1
3277.89	2.15
3277.99	2.1
3278.09	2.2
3278.19	2.1
3278.29	2.15
3278.39	2.1
3278.49	2.15
3278.59	2.1
3278.69	2.15
3278.79	2.1
3278.89	2.15
3278.99	2.1
3279.09	2.15
3279.19	2.1
3279.29	2.15
3279.39	2.1
3279.49	2.15
3279.59	2.1
3279.69	2.15
3279.79	2.1
3279.89	2.15
3279.99	2.1
3280.09	2.15
3280.19	2.1
3280.29	2.15
3280.39	2.1
3280.49	2.15
3280.59	2.1
3280.69	2.15
3280.79	2.0500000000000003
3280.89	2.15
3280.99	2.1
3281.09	2.15
3281.19	2.1
3281.29	2.15
3281.39	2.1
3281.49	2.15
3281.59	2.1
3281.69	2.15
3281.79	2.1
3281.89	2.15
3281.99	2.0500000000000003
3282.09	2.15
3282.19	2.0500000000000003
3282.29	2.15
3282.39	2.0500000000000003
3282.49	2.15
3282.59	2.1
3282.69	2.15
3282.79	2.1
3282.89	2.15
3282.99	2.0500000000000003
3283.09	2.15
3283.19	2.0500000000000003
3283.29	2.15
3283.39	2.0500000000000003
3283.49	2.15
3283.59	2.1
3283.69	2.15
3283.79	2.1
3283.89	2.15
3283.99	2.1
3284.09	2.15
3284.19	2.1
3284.29	2.15
3284.39	2.1
3284.49	2.15
3284.59	2.1
3284.69	2.15
3284.79	2.1
3284.89	2.15
3284.99	2.1
3285.09	2.15
3285.19	2.1
3285.29	2.15
3285.39	2.1
3285.49	2.15
3285.59	2.1
3285.69	2.15
3285.79	2.1
3285.89	2.2
3285.99	2.1
3286.09	2.15
3286.19	2.1
3286.29	2.15
3286.39	2.1
3286.49	2.15
3286.59	2.1
3286.69	2.15
3286.79	2.1
3286.89	2.15
3286.99	2.1
3287.09	2.15
3287.19	4.2
3287.29	7.550000000000001
